,Return,Volatility,Max Concentration,Weights
2356,0.2909152469304727,0.1574689899120364,0.3666666666666667,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2357,0.2909152469304727,0.1574689899120364,0.4111111111111111,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2358,0.2909152469304727,0.1574689899120364,0.4555555555555556,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2359,0.2909152469304727,0.1574689899120364,0.5,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2360,0.2714541753096072,0.1621914248480445,0.1,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.05
...          ...
CLGX        0.02
JFU         0.00
DNB         0.10
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2361,0.2646688573094185,0.1555095995370262,0.14444444444444446,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.03
...          ...
CLGX        0.01
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2362,0.2909152469304727,0.1574689899120364,0.18888888888888888,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2363,0.28889193451613016,0.15590535147983656,0.23333333333333334,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2364,0.28889193451613016,0.15590535147983656,0.2777777777777778,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2365,0.28889193451613016,0.15590535147983656,0.32222222222222224,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2366,0.28889193451613016,0.15590535147983656,0.3666666666666667,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2367,0.28889193451613016,0.15590535147983656,0.4111111111111111,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2368,0.28889193451613016,0.15590535147983656,0.4555555555555556,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2369,0.28889193451613016,0.15590535147983656,0.5,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2370,0.2714541753096072,0.1621914248480445,0.1,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.05
...          ...
CLGX        0.02
JFU         0.00
DNB         0.10
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2371,0.2646688573094185,0.1555095995370262,0.14444444444444446,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.03
...          ...
CLGX        0.01
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2372,0.28889193451613016,0.15590535147983656,0.18888888888888888,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2373,0.28889193451613016,0.15590535147983656,0.23333333333333334,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2374,0.28889193451613016,0.15590535147983656,0.2777777777777778,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2375,0.28889193451613016,0.15590535147983656,0.32222222222222224,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2376,0.28889193451613016,0.15590535147983656,0.3666666666666667,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2377,0.28889193451613016,0.15590535147983656,0.4111111111111111,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2378,0.28889193451613016,0.15590535147983656,0.4555555555555556,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2379,0.28889193451613016,0.15590535147983656,0.5,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2380,0.2714541753096072,0.1621914248480445,0.1,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.05
...          ...
CLGX        0.02
JFU         0.00
DNB         0.10
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2381,0.2646688573094185,0.1555095995370262,0.14444444444444446,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.03
...          ...
CLGX        0.01
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2382,0.28889193451613016,0.15590535147983656,0.18888888888888888,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2383,0.2902901445114255,0.15741683602206455,0.23333333333333334,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2384,0.2902901445114255,0.15741683602206455,0.2777777777777778,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2385,0.2902901445114255,0.15741683602206455,0.32222222222222224,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2386,0.2902901445114255,0.15741683602206455,0.3666666666666667,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2387,0.2902901445114255,0.15741683602206455,0.4111111111111111,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2388,0.2902901445114255,0.15741683602206455,0.4555555555555556,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2389,0.2902901445114255,0.15741683602206455,0.5,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2390,0.2714541753096072,0.1621914248480445,0.1,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.05
...          ...
CLGX        0.02
JFU         0.00
DNB         0.10
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2391,0.2646688573094185,0.1555095995370262,0.14444444444444446,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.03
...          ...
CLGX        0.01
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2392,0.2902901445114255,0.15741683602206455,0.18888888888888888,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2393,0.2902901445114255,0.15741683602206455,0.23333333333333334,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2394,0.2902901445114255,0.15741683602206455,0.2777777777777778,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2395,0.2902901445114255,0.15741683602206455,0.32222222222222224,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2396,0.2902901445114255,0.15741683602206455,0.3666666666666667,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2397,0.2902901445114255,0.15741683602206455,0.4111111111111111,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2398,0.2902901445114255,0.15741683602206455,0.4555555555555556,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2399,0.2902901445114255,0.15741683602206455,0.5,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2400,0.2714541753096072,0.1621914248480445,0.1,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.05
...          ...
CLGX        0.02
JFU         0.00
DNB         0.10
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2401,0.2646688573094185,0.1555095995370262,0.14444444444444446,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.03
...          ...
CLGX        0.01
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2402,0.2902901445114255,0.15741683602206455,0.18888888888888888,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2403,0.2902901445114255,0.15741683602206455,0.23333333333333334,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2404,0.2902901445114255,0.15741683602206455,0.2777777777777778,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
2405,0.2902901445114255,0.15741683602206455,0.32222222222222224,"         Weights
Symbols         
SQ          0.00
PYPL        0.00
INTU        0.00
STNE        0.00
FIS         0.02
...          ...
CLGX        0.00
JFU         0.00
DNB         0.14
OMF         0.00
ELVT        0.00

[93 rows x 1 columns]"
